simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
5,5,1,87,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.05,0.15,0.1,0.2,0.15,0.0,-0.52,-0.6,-0.56,-0.64,-0.6,-0.48,-0.23500000000000001,-0.22499999999999998,-0.23000000000000004,-0.22,-0.22499999999999998,-0.24
5,5,1,88,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.05,0.15,0.1,0.2,0.1,0.0,-0.5599999999999999,-0.6399999999999999,-0.6,-0.68,-0.6,-0.52,-0.25499999999999995,-0.24499999999999994,-0.25,-0.24000000000000002,-0.25,-0.26
5,5,1,89,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.05,0.1,0.1,0.2,0.05,0.0,-0.64,-0.6799999999999999,-0.6799999999999999,-0.76,-0.64,-0.6,-0.295,-0.29,-0.29,-0.28,-0.295,-0.3
5,5,1,90,287.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.1,0.65,0.75,0.6,0.55,-0.4800000000000001,-0.5200000000000001,-0.5599999999999999,-0.64,-0.5199999999999999,-0.48,-0.21500000000000005,-0.21000000000000008,0.04500000000000004,0.05499999999999999,0.040000000000000036,0.03500000000000003
5,5,1,91,283.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.55,0.65,0.1,0.25,0.65,0.6,-0.4,-0.48,-0.44000000000000006,-0.56,-0.4800000000000001,-0.44000000000000006,0.07500000000000001,0.08500000000000002,-0.17000000000000004,-0.15500000000000003,0.08499999999999996,0.07999999999999996
5,5,1,92,282.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.1,0.65,0.25,0.1,0.1,-0.44000000000000006,-0.4800000000000001,-0.52,-0.6,-0.48,-0.48,-0.19500000000000003,-0.19000000000000006,0.065,-0.175,-0.19,-0.19
5,5,1,93,281.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.1,0.7,0.2,0.1,0.1,-0.43999999999999995,-0.48,-0.5599999999999999,-0.5599999999999999,-0.48,-0.48,-0.19499999999999998,-0.19,0.07,-0.17999999999999997,-0.19,-0.19
5,5,1,94,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.05,0.65,0.2,0.15,0.1,0.65,-0.4,-0.48,-0.52,-0.48,-0.44000000000000006,-0.4800000000000001,-0.17500000000000002,0.08500000000000002,-0.16,-0.16499999999999998,-0.17000000000000004,0.08499999999999996
5,5,1,95,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.05,0.15,0.2,0.1,0.1,0.15,-0.43999999999999995,-0.52,-0.56,-0.48,-0.48,-0.52,-0.19499999999999998,-0.185,-0.18000000000000002,-0.19,-0.19,-0.185
5,5,1,96,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.6,0.65,0.7,0.05,0.1,0.15,-0.48,-0.52,-0.5599999999999999,-0.43999999999999995,-0.48,-0.52,0.06,0.065,0.07,-0.19499999999999998,-0.19,-0.185
5,5,1,97,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.15,0.2,0.05,0.1,0.15,-0.48,-0.52,-0.5599999999999999,-0.43999999999999995,-0.48,-0.52,-0.19,-0.185,-0.17999999999999997,-0.19499999999999998,-0.19,-0.185
5,5,1,98,275.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.65,0.15,0.2,0.05,0.1,0.15,-0.48,-0.48,-0.52,-0.4,-0.44000000000000006,-0.48,0.08500000000000002,-0.16499999999999998,-0.16,-0.17500000000000002,-0.17000000000000004,-0.16499999999999998
5,5,1,99,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.15,0.15,0.75,0.05,0.1,0.15,-0.44000000000000006,-0.44000000000000006,-0.52,-0.36,-0.4,-0.44000000000000006,-0.14500000000000002,-0.14500000000000002,0.11499999999999999,-0.155,-0.15000000000000002,-0.14500000000000002
5,5,1,100,272.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.15,0.2,0.55,0.6,0.1,-0.52,-0.52,-0.56,-0.44000000000000006,-0.48,-0.48,-0.185,-0.185,-0.18000000000000002,0.05499999999999999,0.06,-0.19
5,5,1,101,270.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.1,0.1,0.75,0.05,0.05,0.6,-0.56,-0.56,-0.6799999999999999,-0.52,-0.52,-0.5599999999999999,-0.23000000000000004,-0.23000000000000004,0.03500000000000003,-0.23500000000000001,-0.23500000000000001,0.020000000000000018
5,5,1,102,269.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.1,0.2,0.6,0.05,0.1,-0.56,-0.56,-0.6399999999999999,-0.56,-0.52,-0.5599999999999999,-0.23000000000000004,-0.23000000000000004,-0.21999999999999995,0.019999999999999962,-0.23500000000000001,-0.22999999999999998
5,5,1,103,268.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.1,0.15,0.65,0.05,0.1,-0.56,-0.56,-0.6000000000000001,-0.6000000000000001,-0.52,-0.5599999999999999,-0.23000000000000004,-0.23000000000000004,-0.22500000000000003,0.024999999999999967,-0.23500000000000001,-0.22999999999999998
5,5,1,104,264.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.1,0.6,0.7,0.7,0.05,0.6,-0.48,-0.48,-0.56,-0.56,-0.43999999999999995,-0.48,-0.19,0.06,0.06999999999999995,0.06999999999999995,-0.19499999999999998,0.06
5,5,1,105,261.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.65,0.1,0.2,0.75,0.05,0.65,-0.4,-0.36,-0.44000000000000006,-0.48,-0.32,-0.4,0.125,-0.13,-0.12000000000000002,0.135,-0.135,0.125
5,5,1,106,259.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.1,0.6,0.15,0.25,0.6,0.15,-0.4,-0.4,-0.43999999999999995,-0.52,-0.4,-0.44000000000000006,-0.15000000000000002,0.09999999999999998,-0.14499999999999996,-0.135,0.09999999999999998,-0.14500000000000002
5,5,1,107,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.1,0.65,0.15,0.8,0.65,0.15,-0.27999999999999997,-0.32,-0.32,-0.43999999999999995,-0.32,-0.32,-0.08999999999999998,0.165,-0.085,0.18000000000000005,0.165,-0.085
5,5,1,108,255.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.7,0.15,0.3,0.15,0.15,-0.24000000000000005,-0.36000000000000004,-0.32,-0.43999999999999995,-0.32,-0.32,-0.09500000000000003,0.16999999999999996,-0.085,-0.06999999999999998,-0.085,-0.085
5,5,1,109,254.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.6,0.2,0.1,0.3,0.15,0.15,-0.27999999999999997,-0.36,-0.27999999999999997,-0.43999999999999995,-0.32,-0.32,0.16,-0.07999999999999999,-0.08999999999999998,-0.06999999999999998,-0.085,-0.085
5,5,1,110,254.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.1,0.2,0.1,0.25,0.1,0.15,-0.36,-0.43999999999999995,-0.36,-0.48,-0.36,-0.4,-0.13,-0.11999999999999997,-0.13,-0.11499999999999999,-0.13,-0.125
5,5,1,111,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.65,0.2,0.05,0.25,0.1,0.65,-0.4,-0.44000000000000006,-0.32,-0.48,-0.36,-0.4,0.125,-0.12000000000000002,-0.135,-0.11499999999999999,-0.13,0.125
5,5,1,112,249.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.15,0.2,0.6,0.2,0.65,0.7,-0.31999999999999995,-0.36,-0.27999999999999997,-0.36,-0.31999999999999995,-0.36,-0.08499999999999998,-0.07999999999999999,0.16,-0.07999999999999999,0.16500000000000004,0.16999999999999998
5,5,1,113,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.7,0.2,0.1,0.15,0.15,0.2,-0.36,-0.36,-0.27999999999999997,-0.31999999999999995,-0.31999999999999995,-0.36,0.16999999999999998,-0.07999999999999999,-0.08999999999999998,-0.08499999999999998,-0.08499999999999998,-0.07999999999999999
5,5,1,114,248.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.2,0.15,0.05,0.1,0.15,0.15,-0.52,-0.48,-0.4,-0.43999999999999995,-0.48,-0.48,-0.16,-0.16499999999999998,-0.17500000000000002,-0.16999999999999998,-0.16499999999999998,-0.16499999999999998
5,5,1,115,247.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.15,0.15,0.05,0.6,0.15,0.1,-0.56,-0.56,-0.48,-0.52,-0.56,-0.52,-0.20500000000000002,-0.20500000000000002,-0.215,0.03999999999999998,-0.20500000000000002,-0.21000000000000002
5,5,1,116,244.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.15,0.1,0.6,0.65,0.1,0.65,-0.52,-0.48,-0.48,-0.52,-0.48,-0.52,-0.185,-0.19,0.06,0.065,-0.19,0.065
5,5,1,117,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.7,0.05,0.65,0.65,0.05,0.15,-0.56,-0.44000000000000006,-0.52,-0.52,-0.43999999999999995,-0.5199999999999999,0.06999999999999995,-0.19500000000000003,0.065,0.065,-0.19499999999999998,-0.18499999999999994
5,5,1,118,240.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.2,0.0,0.15,0.7,0.05,0.15,-0.5599999999999999,-0.4,-0.52,-0.56,-0.44000000000000006,-0.52,-0.17999999999999997,-0.2,-0.185,0.06999999999999995,-0.19500000000000003,-0.185
5,5,1,119,240.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.15,0.0,0.15,0.2,0.05,0.15,-0.5599999999999999,-0.44000000000000006,-0.5599999999999999,-0.5999999999999999,-0.48,-0.5599999999999999,-0.20499999999999996,-0.22000000000000003,-0.20499999999999996,-0.19999999999999993,-0.215,-0.20499999999999996
5,5,1,120,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.15,0.55,0.15,0.75,0.6,0.15,-0.44000000000000006,-0.36,-0.44000000000000006,-0.52,-0.4,-0.44000000000000006,-0.14500000000000002,0.09500000000000003,-0.14500000000000002,0.11499999999999999,0.09999999999999998,-0.14500000000000002
5,5,1,121,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.1,0.05,0.15,0.25,0.1,0.65,-0.44000000000000006,-0.4,-0.48,-0.5599999999999999,-0.43999999999999995,-0.48,-0.17000000000000004,-0.17500000000000002,-0.16499999999999998,-0.15499999999999997,-0.16999999999999998,0.08500000000000002
5,5,1,122,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.1,0.05,0.1,0.25,0.05,0.1,-0.56,-0.52,-0.56,-0.6799999999999999,-0.52,-0.5599999999999999,-0.23000000000000004,-0.23500000000000001,-0.23000000000000004,-0.21499999999999997,-0.23500000000000001,-0.22999999999999998
5,5,1,123,236.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.05,0.1,0.25,0.05,0.1,-0.56,-0.56,-0.6000000000000001,-0.72,-0.56,-0.6,-0.255,-0.255,-0.25000000000000006,-0.235,-0.255,-0.25
5,5,1,124,235.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.05,0.05,0.1,0.8,0.05,0.1,-0.52,-0.52,-0.56,-0.72,-0.52,-0.5599999999999999,-0.23500000000000001,-0.23500000000000001,-0.23000000000000004,0.040000000000000036,-0.23500000000000001,-0.22999999999999998
5,5,1,125,232.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.6,0.05,0.1,0.25,0.6,0.65,-0.48,-0.43999999999999995,-0.48,-0.6,-0.48,-0.52,0.06,-0.19499999999999998,-0.19,-0.175,0.06,0.065
5,5,1,126,230.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.1,0.6,0.6,0.2,0.1,0.1,-0.52,-0.52,-0.52,-0.6,-0.5199999999999999,-0.5199999999999999,-0.21000000000000002,0.03999999999999998,0.03999999999999998,-0.19999999999999998,-0.20999999999999996,-0.20999999999999996
5,5,1,127,229.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.05,0.1,0.05,0.15,0.1,0.65,-0.5599999999999999,-0.6,-0.5599999999999999,-0.64,-0.6,-0.64,-0.25499999999999995,-0.25,-0.25499999999999995,-0.245,-0.25,0.0050000000000000044
5,5,1,128,228.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.05,0.1,0.05,0.1,0.1,0.7,-0.5599999999999999,-0.6,-0.5599999999999999,-0.6,-0.6,-0.68,-0.25499999999999995,-0.25,-0.25499999999999995,-0.25,-0.25,0.009999999999999953
5,5,1,129,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.65,0.05,0.1,0.65,0.2,-0.4800000000000001,-0.5599999999999999,-0.4800000000000001,-0.5199999999999999,-0.5599999999999999,-0.6,-0.21500000000000005,0.04500000000000004,-0.21500000000000005,-0.20999999999999996,0.04500000000000004,-0.19999999999999998
5,5,1,130,225.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.6,0.1,0.05,0.05,0.1,0.2,-0.6,-0.6,-0.5599999999999999,-0.5599999999999999,-0.6,-0.6799999999999999,0.0,-0.25,-0.25499999999999995,-0.25499999999999995,-0.25,-0.23999999999999996
5,5,1,131,225.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.1,0.1,0.05,0.05,0.1,0.15,-0.64,-0.64,-0.6,-0.6,-0.6399999999999999,-0.6799999999999999,-0.27,-0.27,-0.27499999999999997,-0.27499999999999997,-0.26999999999999996,-0.26499999999999996
5,5,1,132,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.1,0.05,0.6,0.65,0.15,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.5599999999999999,-0.6,-0.6,-0.22999999999999998,-0.22999999999999998,-0.23499999999999996,0.020000000000000018,0.025000000000000022,-0.22499999999999998
5,5,1,133,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.1,0.1,0.05,0.1,0.15,0.15,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.5599999999999999,-0.6,-0.6,-0.22999999999999998,-0.22999999999999998,-0.23499999999999996,-0.22999999999999998,-0.22499999999999998,-0.22499999999999998
5,5,1,134,222.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.65,0.05,0.05,0.15,0.15,-0.5599999999999999,-0.6,-0.52,-0.52,-0.6,-0.6,-0.22999999999999998,0.025000000000000022,-0.23500000000000001,-0.23500000000000001,-0.22499999999999998,-0.22499999999999998
5,5,1,135,222.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.15,0.05,0.05,0.1,0.1,-0.64,-0.7200000000000001,-0.64,-0.64,-0.6799999999999999,-0.6799999999999999,-0.295,-0.28500000000000003,-0.295,-0.295,-0.29,-0.29
5,5,1,136,221.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.05,0.1,0.0,0.05,0.65,0.1,-0.68,-0.72,-0.64,-0.6799999999999999,-0.76,-0.72,-0.315,-0.31,-0.32,-0.31499999999999995,-0.05499999999999999,-0.31
5,5,1,137,219.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.05,0.1,0.0,0.6,0.7,0.05,-0.64,-0.6799999999999999,-0.6,-0.6799999999999999,-0.76,-0.64,-0.295,-0.29,-0.3,-0.03999999999999998,-0.030000000000000027,-0.295
5,5,1,138,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.6,0.1,0.0,0.1,0.2,0.0,-0.68,-0.68,-0.6,-0.68,-0.76,-0.6,-0.040000000000000036,-0.29000000000000004,-0.3,-0.29000000000000004,-0.28,-0.3
5,5,1,139,215.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.1,0.6,0.55,0.65,0.15,0.0,-0.6399999999999999,-0.6399999999999999,-0.6,-0.6799999999999999,-0.6799999999999999,-0.5599999999999999,-0.26999999999999996,-0.019999999999999962,-0.024999999999999967,-0.014999999999999958,-0.26499999999999996,-0.27999999999999997
5,5,1,140,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.6,0.1,0.05,0.7,0.7,0.55,-0.5199999999999999,-0.5199999999999999,-0.48,-0.6,-0.6,-0.4800000000000001,0.040000000000000036,-0.20999999999999996,-0.215,0.04999999999999999,0.04999999999999999,0.034999999999999976
5,5,1,141,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.1,0.1,0.05,0.2,0.2,0.05,-0.5199999999999999,-0.5199999999999999,-0.48,-0.6,-0.6,-0.4800000000000001,-0.20999999999999996,-0.20999999999999996,-0.215,-0.19999999999999998,-0.19999999999999998,-0.21500000000000005
5,5,1,142,209.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.1,0.1,0.6,0.7,0.15,0.05,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.6,-0.5599999999999999,-0.48,-0.20999999999999996,-0.20999999999999996,0.040000000000000036,0.04999999999999999,-0.20499999999999996,-0.215
5,5,1,143,206.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.1,0.65,0.1,0.75,0.15,0.6,-0.4,-0.44000000000000006,-0.4,-0.52,-0.44000000000000006,-0.4,-0.15000000000000002,0.10499999999999998,-0.15000000000000002,0.11499999999999999,-0.14500000000000002,0.09999999999999998
5,5,1,144,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.1,0.65,0.1,0.25,0.15,0.1,-0.4,-0.44000000000000006,-0.4,-0.52,-0.44000000000000006,-0.4,-0.15000000000000002,0.10499999999999998,-0.15000000000000002,-0.135,-0.14500000000000002,-0.15000000000000002
5,5,1,145,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.15,0.1,0.8,0.15,0.1,-0.36000000000000004,-0.4,-0.36000000000000004,-0.52,-0.4,-0.36000000000000004,-0.13,-0.125,-0.13,0.14,-0.125,-0.13
5,5,1,146,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.1,0.15,0.1,0.3,0.1,0.1,-0.4,-0.44000000000000006,-0.4,-0.56,-0.4,-0.4,-0.15000000000000002,-0.14500000000000002,-0.15000000000000002,-0.13000000000000003,-0.15000000000000002,-0.15000000000000002
5,5,1,147,203.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.1,0.15,0.1,0.8,0.05,0.1,-0.44000000000000006,-0.48,-0.44000000000000006,-0.6000000000000001,-0.4,-0.44000000000000006,-0.17000000000000004,-0.16499999999999998,-0.17000000000000004,0.09999999999999998,-0.17500000000000002,-0.17000000000000004
5,5,1,148,202.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.05,0.15,0.1,0.85,0.05,0.1,-0.4,-0.48,-0.44000000000000006,-0.6400000000000001,-0.4000000000000001,-0.44000000000000006,-0.17500000000000002,-0.16499999999999998,-0.17000000000000004,0.10499999999999993,-0.17500000000000004,-0.17000000000000004
5,5,1,149,200.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.6,0.1,0.05,0.3,0.05,0.65,-0.48,-0.48,-0.44000000000000006,-0.6399999999999999,-0.44000000000000006,-0.52,0.06,-0.19,-0.19500000000000003,-0.16999999999999996,-0.19500000000000003,0.065
5,5,1,150,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.1,0.05,0.25,0.0,0.65,-0.5599999999999999,-0.6,-0.5599999999999999,-0.72,-0.52,-0.64,-0.25499999999999995,-0.25,-0.25499999999999995,-0.235,-0.26,0.0050000000000000044
5,5,1,151,195.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.6,0.1,0.6,0.25,0.55,0.7,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.5599999999999999,-0.39999999999999997,-0.5199999999999999,0.07999999999999996,-0.17000000000000004,0.07999999999999996,-0.15499999999999997,0.07500000000000004,0.09000000000000002
5,5,1,152,195.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.1,0.1,0.05,0.2,0.05,0.2,-0.5199999999999999,-0.5199999999999999,-0.4800000000000001,-0.6,-0.4800000000000001,-0.6,-0.20999999999999996,-0.20999999999999996,-0.21500000000000005,-0.19999999999999998,-0.21500000000000005,-0.19999999999999998
5,5,1,153,193.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.05,0.05,0.7,0.05,0.7,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.64,-0.5200000000000001,-0.64,-0.22999999999999998,-0.23499999999999996,-0.23499999999999996,0.02999999999999997,-0.23500000000000007,0.02999999999999997
5,5,1,154,191.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.65,0.55,0.05,0.2,0.05,0.2,-0.5599999999999999,-0.4800000000000001,-0.4800000000000001,-0.6,-0.4800000000000001,-0.6,0.04500000000000004,0.034999999999999976,-0.21500000000000005,-0.19999999999999998,-0.21500000000000005,-0.19999999999999998
5,5,1,155,191.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.15,0.05,0.05,0.15,0.05,0.2,-0.6,-0.5200000000000001,-0.5200000000000001,-0.6,-0.5199999999999999,-0.64,-0.22499999999999998,-0.23500000000000007,-0.23500000000000007,-0.22499999999999998,-0.23499999999999996,-0.22
5,5,1,156,190.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.7,0.05,0.05,0.15,0.05,0.2,-0.6,-0.4800000000000001,-0.4800000000000001,-0.5599999999999999,-0.4800000000000001,-0.6,0.04999999999999999,-0.21500000000000005,-0.21500000000000005,-0.20499999999999996,-0.21500000000000005,-0.19999999999999998
5,5,1,157,189.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.75,0.05,0.05,0.1,0.05,0.2,-0.64,-0.4800000000000001,-0.4800000000000001,-0.5200000000000001,-0.4800000000000001,-0.6,0.05499999999999999,-0.21500000000000005,-0.21500000000000005,-0.21000000000000008,-0.21500000000000005,-0.19999999999999998
5,5,1,158,188.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.25,0.05,0.05,0.6,0.05,0.2,-0.64,-0.4800000000000001,-0.4800000000000001,-0.5200000000000001,-0.4800000000000001,-0.6,-0.195,-0.21500000000000005,-0.21500000000000005,0.039999999999999925,-0.21500000000000005,-0.19999999999999998
5,5,1,159,187.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.2,0.05,0.05,0.1,0.05,0.7,-0.64,-0.5200000000000001,-0.5200000000000001,-0.5599999999999999,-0.5199999999999999,-0.64,-0.22,-0.23500000000000007,-0.23500000000000007,-0.22999999999999998,-0.23499999999999996,0.02999999999999997
5,5,1,160,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.75,0.6,0.05,0.1,0.05,0.15,-0.6399999999999999,-0.52,-0.48,-0.52,-0.48,-0.5599999999999999,0.05500000000000005,0.03999999999999998,-0.215,-0.21000000000000002,-0.215,-0.20499999999999996
5,5,1,161,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.2,0.1,0.0,0.1,0.0,0.1,-0.76,-0.6799999999999999,-0.6,-0.6799999999999999,-0.6,-0.6799999999999999,-0.28,-0.29,-0.3,-0.29,-0.3,-0.29
5,5,1,162,182.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.75,0.65,0.0,0.1,0.55,0.1,-0.6799999999999999,-0.6000000000000001,-0.48,-0.56,-0.52,-0.5599999999999999,0.03500000000000003,0.024999999999999967,-0.24,-0.23000000000000004,0.015000000000000013,-0.22999999999999998
5,5,1,163,181.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.25,0.15,0.0,0.05,0.6,0.05,-0.7200000000000001,-0.64,-0.5200000000000001,-0.5599999999999999,-0.6,-0.56,-0.23500000000000004,-0.245,-0.26000000000000006,-0.25499999999999995,0.0,-0.255
5,5,1,164,181.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.2,0.1,0.0,0.05,0.1,0.05,-0.7600000000000001,-0.68,-0.6,-0.64,-0.6799999999999999,-0.6399999999999999,-0.28,-0.29000000000000004,-0.3,-0.295,-0.29,-0.29499999999999993
